5.253789730531730484e-01 3.990272272970399881e-01 -1.000000000000000000e+00
2.859002188402937072e-01 4.846758295377431303e-01 -1.000000000000000000e+00
2.874509090142084444e-01 9.582061728677202517e-01 1.000000000000000000e+00
7.738056089532965309e-01 9.641575871262867414e-01 1.000000000000000000e+00
3.366413237942036396e-01 2.946121557235850119e-01 -1.000000000000000000e+00
7.577541337969970758e-01 6.904474907050464072e-01 1.000000000000000000e+00
1.177895684166372359e-01 6.473349566218680184e-01 -1.000000000000000000e+00
6.556615685695410534e-02 9.849394753770771560e-01 1.000000000000000000e+00
9.582554822860850363e-01 7.131683665045308596e-01 1.000000000000000000e+00
9.064124832601189174e-01 4.674104468083926101e-01 1.000000000000000000e+00
9.159475045765930190e-01 1.648311169170812995e-01 1.000000000000000000e+00
2.986888050241224279e-01 6.033933906304708161e-01 -1.000000000000000000e+00
7.350391180275610559e-01 4.150977029294883325e-01 1.000000000000000000e+00
6.123881398314235947e-01 7.771321127411923158e-02 -1.000000000000000000e+00
3.820926446173604774e-01 3.468217690776972395e-01 -1.000000000000000000e+00
8.674619655849746813e-02 8.072277521382262844e-01 -1.000000000000000000e+00
1.975796672981798840e-01 1.000534103902478433e-01 -1.000000000000000000e+00
3.667822836953857912e-01 3.864173773576627946e-01 -1.000000000000000000e+00
9.968738505364760361e-01 3.030260235437293170e-01 1.000000000000000000e+00
4.138743789583004817e-01 3.626269191179529727e-01 -1.000000000000000000e+00
1.847162079025665982e-02 6.500611500308259849e-01 -1.000000000000000000e+00
2.170524342869565304e-01 4.989131918153613121e-01 -1.000000000000000000e+00
2.790798440152046922e-01 4.749067099961149507e-01 -1.000000000000000000e+00
9.355192817833382080e-01 8.037244253841134833e-01 1.000000000000000000e+00
6.010480013997090420e-01 4.511040662879244323e-01 1.000000000000000000e+00
7.824337218543850891e-01 7.427719886043305797e-01 1.000000000000000000e+00
3.627006120594732375e-01 4.740407144103853110e-01 -1.000000000000000000e+00
8.860583868756020109e-01 7.313204147115059950e-02 -1.000000000000000000e+00
1.362920137438479173e-01 5.744618187578669488e-01 -1.000000000000000000e+00
4.866887810008977411e-01 1.284354271592917929e-01 -1.000000000000000000e+00
2.979788038132821226e-01 9.894457066531803235e-03 -1.000000000000000000e+00
6.583128363029943086e-01 3.867454790856916791e-02 -1.000000000000000000e+00
7.146405275088613118e-01 3.669237950735670939e-02 -1.000000000000000000e+00
5.310670671588391123e-02 1.485316336650782665e-01 -1.000000000000000000e+00
1.892725280054002868e-01 3.110555361495388471e-01 -1.000000000000000000e+00
2.586399405989452394e-01 4.373184498808159182e-01 -1.000000000000000000e+00
1.354258798215419723e-01 1.669326579256884546e-01 -1.000000000000000000e+00
8.381106451056786755e-01 8.190010878835720654e-01 1.000000000000000000e+00
8.303716222826518223e-01 9.800154752426178950e-01 1.000000000000000000e+00
7.079904540159599469e-01 4.999101727122223782e-02 -1.000000000000000000e+00
6.309721279309890019e-01 5.183309623338586691e-01 1.000000000000000000e+00
8.502788504646097145e-01 7.370859656018440287e-01 1.000000000000000000e+00
2.072129974767330518e-01 3.896459202610959016e-01 -1.000000000000000000e+00
6.333442756746276991e-02 4.685339222014458516e-01 -1.000000000000000000e+00
5.479219382733359067e-01 6.499865519474702369e-01 1.000000000000000000e+00
9.761905630567486725e-01 9.263302600584573110e-01 1.000000000000000000e+00
9.630418012124293270e-01 1.291906315505239045e-01 1.000000000000000000e+00
8.553438091407239430e-02 3.698851477162664603e-01 -1.000000000000000000e+00
8.226746184271609419e-01 7.972537321126080823e-01 1.000000000000000000e+00
9.189740730256419354e-01 2.655506992554466095e-01 1.000000000000000000e+00
3.262686012504434352e-02 7.789793834307081610e-01 -1.000000000000000000e+00
5.201025953128385337e-01 8.448434722458045831e-01 1.000000000000000000e+00
3.755347737400520636e-01 2.232878591486523456e-01 -1.000000000000000000e+00
7.272537842295662136e-01 2.774561929258582138e-01 1.000000000000000000e+00
4.458580554007535168e-01 8.468712951560507518e-01 1.000000000000000000e+00
6.399986382483703329e-01 3.608302286052952335e-01 1.000000000000000000e+00
5.469377033761249063e-01 4.871996693854562244e-01 1.000000000000000000e+00
4.533454766758515664e-02 9.301540267367133241e-01 -1.000000000000000000e+00
6.690249282863945934e-01 4.682207008163987716e-01 1.000000000000000000e+00
2.892490782041055031e-01 6.952176572069095339e-01 -1.000000000000000000e+00
5.011582383305741573e-01 5.031859045851209133e-01 1.000000000000000000e+00
7.667413867897043822e-03 9.350209309907452360e-01 -1.000000000000000000e+00
9.793017870187843421e-01 8.648341503216375736e-01 1.000000000000000000e+00
1.028336240535973056e-01 9.716894406413287832e-01 1.000000000000000000e+00
9.487344066179586033e-01 7.928567395987183852e-01 1.000000000000000000e+00
3.606297608993056514e-01 9.629578443768214147e-01 1.000000000000000000e+00
4.110669565512206081e-01 5.136426586174556164e-01 -1.000000000000000000e+00
8.011389430350578378e-01 1.489929954041789850e-01 -1.000000000000000000e+00
5.704303347380094147e-01 8.687096320739030597e-01 1.000000000000000000e+00
8.153890702547125224e-01 6.653871673703541934e-01 1.000000000000000000e+00
4.193953915348265227e-01 6.262480578740120540e-01 1.000000000000000000e+00
8.594953801996790821e-01 2.012846238299803581e-02 -1.000000000000000000e+00
4.717615208422948347e-01 2.238155835466659749e-02 -1.000000000000000000e+00
2.897148978457544377e-01 3.408608204142098419e-01 -1.000000000000000000e+00
2.138365077880957088e-01 2.566999645174822264e-01 -1.000000000000000000e+00
4.855733455338773208e-02 6.136623584530163100e-01 -1.000000000000000000e+00
6.258895927442665874e-01 4.276455000618425428e-01 1.000000000000000000e+00
8.316557040985205207e-01 2.553990978864066896e-01 1.000000000000000000e+00
7.052496730583458495e-01 3.201090889439796028e-01 1.000000000000000000e+00
2.078645068494194836e-01 1.393047917838263761e-01 -1.000000000000000000e+00
2.185376606879139150e-01 8.765520286514763004e-01 1.000000000000000000e+00
2.131889250745460096e-01 8.317970174336013489e-01 1.000000000000000000e+00
7.359712408761212021e-01 4.439065089901703676e-01 1.000000000000000000e+00
9.020857288781412020e-01 5.059190606811778679e-01 1.000000000000000000e+00
2.273858820138507930e-01 5.745323738450466289e-01 -1.000000000000000000e+00
7.327606399111097346e-02 3.006339895755651970e-01 -1.000000000000000000e+00
4.190321950055808653e-02 5.010859801448808160e-01 -1.000000000000000000e+00
5.173684204442992041e-01 4.631453744407494355e-01 -1.000000000000000000e+00
3.403433338665157182e-01 9.658896515511594671e-01 1.000000000000000000e+00
5.360762642912720866e-01 6.493257317484844027e-01 1.000000000000000000e+00
8.603505826735652340e-01 5.455592278009210316e-01 1.000000000000000000e+00
1.156251425541020561e-01 3.855028683427010883e-01 -1.000000000000000000e+00
3.661378195064732832e-01 7.780474575055198461e-01 1.000000000000000000e+00
3.815977531346271823e-01 4.082412831551058829e-01 -1.000000000000000000e+00
8.053088526279661430e-02 5.590882930011994434e-01 -1.000000000000000000e+00
6.631431801779282820e-01 8.593678800948214569e-01 1.000000000000000000e+00
4.178046507294150835e-01 8.958109846925530473e-01 1.000000000000000000e+00
8.167505680220529252e-01 5.076730888513496520e-01 1.000000000000000000e+00
7.713446821703917600e-01 3.284562189458278825e-01 1.000000000000000000e+00
9.854477538266639414e-01 5.384947045282251210e-02 1.000000000000000000e+00
9.403409401402643697e-01 8.883882679299228702e-01 1.000000000000000000e+00
6.524841858493174440e-01 4.460928021074433980e-01 1.000000000000000000e+00
7.154896369261865008e-01 2.809842863024314408e-02 -1.000000000000000000e+00
6.052310075099112119e-01 6.961735141591398612e-01 1.000000000000000000e+00
9.145267930040221760e-01 8.425319481470117111e-02 -1.000000000000000000e+00
8.250325398016032930e-01 5.488629068299422098e-01 1.000000000000000000e+00
2.905615209684105915e-01 2.931337027576862431e-01 -1.000000000000000000e+00
5.329110969103180162e-01 1.296462886696887473e-01 -1.000000000000000000e+00
2.161860883425439361e-01 2.450956719148852381e-01 -1.000000000000000000e+00
4.383886375954524350e-01 7.127983102368372625e-01 1.000000000000000000e+00
9.750834675046723410e-01 5.425798056714811191e-01 1.000000000000000000e+00
8.363760419264221202e-02 1.909429155344051221e-01 -1.000000000000000000e+00
6.311404270115128501e-01 4.408777830860235447e-01 1.000000000000000000e+00
1.132254488939071768e-01 4.841896309359625672e-01 -1.000000000000000000e+00
1.906112251581659756e-01 5.550690812031265908e-01 -1.000000000000000000e+00
3.852433104440609046e-01 8.361916831585783916e-01 1.000000000000000000e+00
8.783760876941970608e-01 4.275016858096170047e-02 -1.000000000000000000e+00
5.345219921159976018e-01 2.860499065414821018e-01 -1.000000000000000000e+00
1.259881316891956482e-01 3.670117119518634397e-01 -1.000000000000000000e+00
7.086749559703686696e-02 5.799819867671112128e-01 -1.000000000000000000e+00
8.287853094468905502e-01 6.154370000196072166e-01 1.000000000000000000e+00
4.701146937637471490e-01 9.107121878885855448e-01 1.000000000000000000e+00
7.365219268855317525e-01 4.979679393926091935e-01 1.000000000000000000e+00
5.109172065425376941e-01 9.732256733986380803e-01 1.000000000000000000e+00
9.520407594111834904e-01 1.479221715100620393e-01 1.000000000000000000e+00
8.793044816125529239e-01 3.208793767653927986e-01 1.000000000000000000e+00
4.288685550671589297e-02 6.590856849078871038e-01 -1.000000000000000000e+00
4.990925106508342646e-01 2.228617435444655293e-01 -1.000000000000000000e+00
1.564208986529647127e-03 5.226430880261511147e-01 -1.000000000000000000e+00
3.617748913562506274e-01 1.851999277886997586e-01 -1.000000000000000000e+00
5.581529187380677159e-01 3.620140419043051949e-01 -1.000000000000000000e+00
8.675330755384306203e-01 7.066794510161442666e-01 1.000000000000000000e+00
4.404869995360045642e-01 8.200187184960507913e-01 1.000000000000000000e+00
7.966437013037382942e-01 6.501953927151047363e-01 1.000000000000000000e+00
9.488778878233298242e-01 9.368216127981061625e-01 1.000000000000000000e+00
5.013668300157170243e-01 5.633075103568452313e-02 -1.000000000000000000e+00
9.947242968654246287e-02 6.720564765002264851e-01 -1.000000000000000000e+00
1.376850104755354964e-01 3.130009436652773092e-01 -1.000000000000000000e+00
8.012120297482980824e-01 7.156294741012378946e-01 1.000000000000000000e+00
2.757961665337668178e-01 3.854290418093693216e-01 -1.000000000000000000e+00
3.752003616841875777e-01 2.071268587928584148e-01 -1.000000000000000000e+00
8.636038580732809944e-01 1.418866556206584972e-01 1.000000000000000000e+00
7.802923409426633095e-01 9.084746943058924495e-01 1.000000000000000000e+00
9.489820981392735888e-01 6.995892635331164566e-01 1.000000000000000000e+00
4.905618200165203779e-01 2.489990793783077860e-01 -1.000000000000000000e+00
2.199817192877245864e-01 8.263141294962060845e-01 1.000000000000000000e+00
1.942527517948698934e-01 4.798801035622622946e-01 -1.000000000000000000e+00
7.977653847153667321e-01 1.460183211389441960e-01 -1.000000000000000000e+00
2.418824326385976553e-01 5.511322812138561567e-01 -1.000000000000000000e+00
1.845499571286789431e-01 4.322557749674205141e-02 -1.000000000000000000e+00
1.169620448422474812e-01 3.155155545880905521e-01 -1.000000000000000000e+00
8.784309623062176442e-01 3.359870499271865318e-01 1.000000000000000000e+00
4.801735856990798634e-01 8.492644786457949069e-01 1.000000000000000000e+00
6.445199880008678495e-02 8.913750496594939898e-01 -1.000000000000000000e+00
9.022905183694708287e-01 6.817929160354652129e-01 1.000000000000000000e+00
9.681031830942100624e-01 2.256707795599693922e-01 1.000000000000000000e+00
1.137471701704689808e-01 7.971948068150183087e-01 -1.000000000000000000e+00
3.220042487689054322e-01 9.481158642582182550e-01 1.000000000000000000e+00
9.812902295040477618e-01 3.518218337475947921e-01 1.000000000000000000e+00
3.687238352767289173e-01 5.676888492614851067e-01 -1.000000000000000000e+00
6.496699708278511620e-01 6.333558636700135080e-01 1.000000000000000000e+00
9.094030377024320266e-01 5.829818757659851469e-01 1.000000000000000000e+00
3.318345713110933959e-01 8.218659123021023749e-01 1.000000000000000000e+00
7.552957495106532582e-01 1.265383014417860164e-01 -1.000000000000000000e+00
9.493163041491348153e-02 6.028556803698014166e-01 -1.000000000000000000e+00
8.921928929556677268e-02 7.553594676524273410e-01 -1.000000000000000000e+00
8.126654602842189323e-01 2.712958851759506018e-01 1.000000000000000000e+00
9.739689935597785064e-01 1.135209586586802821e-01 1.000000000000000000e+00
8.701739837617796791e-01 4.380510128445950224e-01 1.000000000000000000e+00
2.732737832689802193e-02 5.482455400563108761e-01 -1.000000000000000000e+00
9.642281186288308437e-01 8.631555132087106452e-01 1.000000000000000000e+00
6.951586547770034485e-01 5.419745449423374328e-02 -1.000000000000000000e+00
1.732068144236312834e-01 8.000154689437769528e-01 -1.000000000000000000e+00
2.128594391942714159e-01 9.589162456585764716e-02 -1.000000000000000000e+00
1.292083512721380334e-01 4.417994898007838733e-01 -1.000000000000000000e+00
2.078939210368239143e-01 6.233907734937822465e-01 -1.000000000000000000e+00
6.655831076548208713e-01 1.106161751100576129e-01 -1.000000000000000000e+00
7.349224376510354872e-02 8.299997055583883121e-01 -1.000000000000000000e+00
1.265863623036878050e-01 6.149861590411701551e-01 -1.000000000000000000e+00
8.533077631209577962e-01 5.964201655168566152e-02 -1.000000000000000000e+00
3.538308964636511789e-01 8.891349567357700323e-01 1.000000000000000000e+00
5.791418950317777092e-01 3.356284606337154308e-01 -1.000000000000000000e+00
1.641495028288900704e-01 9.456004604269080405e-01 1.000000000000000000e+00
7.362789615843515767e-01 2.975231765122376970e-01 1.000000000000000000e+00
4.986250960432120349e-01 9.050976117067817128e-01 1.000000000000000000e+00
5.197404467715533993e-01 6.387667535761776261e-02 -1.000000000000000000e+00
1.149465302647312281e-02 8.547082975964762630e-01 -1.000000000000000000e+00
3.168616547667115757e-01 2.988389047156259082e-01 -1.000000000000000000e+00
8.917747950642989085e-01 7.102828533460914251e-01 1.000000000000000000e+00
1.554831484246815831e-01 7.505119799993617002e-01 -1.000000000000000000e+00
8.774167620780040089e-01 5.905422359809698873e-01 1.000000000000000000e+00
7.667861881672307645e-01 9.019055418593034945e-01 1.000000000000000000e+00
3.449152938799306956e-01 3.414037320425352684e-01 -1.000000000000000000e+00
1.725410495485235618e-02 1.387486091238403496e-01 -1.000000000000000000e+00
6.741532449302315433e-01 2.687740435457230959e-01 -1.000000000000000000e+00
4.885484349086848255e-01 8.094575217603828809e-01 1.000000000000000000e+00
1.062604416450283473e-01 7.550141374262741012e-01 -1.000000000000000000e+00
2.773931750762136383e-01 5.922931047144633920e-01 -1.000000000000000000e+00
4.702765877634792480e-01 6.811092538596295043e-01 1.000000000000000000e+00
8.385149666317434081e-01 1.071631229451223133e-01 -1.000000000000000000e+00
5.378353149120274068e-03 7.528920893599820863e-01 -1.000000000000000000e+00
9.177825755173486533e-01 3.058791241145336626e-01 1.000000000000000000e+00
2.959472842186117170e-01 8.328995641735272848e-01 1.000000000000000000e+00
1.844500950033894915e-01 9.918663327725559808e-01 1.000000000000000000e+00
4.849706312406482089e-01 4.626603517749461325e-01 -1.000000000000000000e+00
1.470040530875704743e-01 5.237246588510311440e-01 -1.000000000000000000e+00
9.332302273464232467e-02 4.803263270400259799e-01 -1.000000000000000000e+00
2.269173244003453993e-01 7.128685184870444669e-01 -1.000000000000000000e+00
5.463159937207018313e-01 8.507621021755876756e-01 1.000000000000000000e+00
5.791568105751054851e-02 5.052557305472437088e-01 -1.000000000000000000e+00
8.495957516744738758e-01 3.051124103528438658e-01 1.000000000000000000e+00
1.283705666901361342e-01 2.236095194141011211e-01 -1.000000000000000000e+00
5.371686790258969335e-01 7.971908461883453478e-01 1.000000000000000000e+00
5.105072249793306538e-01 2.359240447414064912e-01 -1.000000000000000000e+00
9.458090678263019191e-01 3.860899640786779052e-01 1.000000000000000000e+00
5.564696535557304147e-01 3.047733183987353378e-01 -1.000000000000000000e+00
9.100206825207515227e-01 2.341204722285582518e-01 1.000000000000000000e+00
7.152322694775061773e-01 3.374103232746498149e-01 1.000000000000000000e+00
3.509604294283320547e-01 3.210755590268959958e-01 -1.000000000000000000e+00
7.891916721856727657e-01 8.060192380389468170e-01 1.000000000000000000e+00
9.030267008410600704e-01 1.108924849734639340e-01 1.000000000000000000e+00
4.619330947785522667e-01 5.366082880100734309e-01 -1.000000000000000000e+00
3.201498036494936361e-01 9.808292898195043463e-01 1.000000000000000000e+00
7.019297596824062291e-01 6.071067266784759831e-01 1.000000000000000000e+00
5.094171936354433550e-01 9.895062260234406271e-01 1.000000000000000000e+00
6.152597703438280607e-01 9.136819728147497210e-01 1.000000000000000000e+00
5.869588315678185841e-01 9.588185913092619472e-01 1.000000000000000000e+00
2.960194445845900635e-01 6.767138920170441274e-01 -1.000000000000000000e+00
2.891774955397660163e-01 9.301248930159210504e-01 1.000000000000000000e+00
3.833891261771882331e-01 5.669842591361117234e-01 -1.000000000000000000e+00
2.083837830499428723e-01 9.300752291034776187e-01 1.000000000000000000e+00
1.900560313906327625e-01 4.583356257957460489e-01 -1.000000000000000000e+00
4.860737563890497048e-01 3.942605830774015274e-01 -1.000000000000000000e+00
9.479265247771567759e-01 2.537745019019829185e-01 1.000000000000000000e+00
